ACP2	44
ACP5	0
ACP6	9
ACPP	0
ACPT	0
ACR	1
ACRBP	0
ACRC	7
ACRV1	1
ACSBG1	127
ACSBG2	0
ACSF2	109
ACSF3	56
ACSL1	1461
ACSL3	256
ACSL4	58
ACSL5	7
ACSL6	18
ACSM2A	0
ACSM2B	2
ACSM3	9
ACSM4	1
ACSM5	21
ACSM6	0
ACSS1	138
ACSS2	899
ACSS3	29
ACTA1	253035
ACTB	2066
ACTBL2	0
ACTC1	64
ACTL10	1
ACTL6A	46
ACTL6B	0
ACTL7A	0
ACTL7B	0
ACTL8	0
ACTL9	0
ACTN1	25
ACTN2	20389
ACTN4	184
ACTR10	99
ACTR1A	483
ACTR1B	275
ACTR2	236
ACTR3	127
ACTR3B	12
ACTR5	16
ACTR6	36
ACTR8	28
ACTRT1	0
ACTRT2	0
ACTRT3	3
ACVR1	127
ACVR1B	66
ACVR1C	8
ACVR2A	76
ACVR2B	65
ACVRL1	60
ACY3	1
ACYP1	20
ACYP2	221
ADA	25
ADAD1	0
ADAD2	0
ADAL	58
ADAM10	54
ADAM11	1
ADAM12	0
ADAM15	95
ADAM17	53
ADAM18	0
ADAM19	39
ADAM2	0
ADAM20	1
ADAM21	1
ADAM22	3
ADAM23	60
ADAM28	1
ADAM29	0
ADAM30	0
ADAM32	1
ADAM33	35
ADAM7	0
ADAM9	150
ADAMDEC1	0
ADAMTS1	332
ADAMTS10	14
ADAMTS12	4
ADAMTS13	12
ADAMTS14	0
ADAMTS15	11
ADAMTS16	2
ADAMTS17	1
ADAMTS18	0
ADAMTS19	1
ADAMTS2	7
ADAMTS20	0
ADAMTS3	2
ADAMTS4	11
ADAMTS5	15
ADAMTS6	0
ADAMTS7	6
ADAMTS8	7
ADAMTS9	52
ADAMTSL1	13
ADAMTSL2	35
ADAMTSL3	14
ADAMTSL4	478
ADAMTSL5	76
ADAP2	5
ADAR	103
ADARB1	51
ADARB2	0
ADAT1	22
ADAT2	10
ADAT3	2
ADCK1	52
ADCK2	27
ADCK3	4980
ADCK4	24
ADCK5	7
ADCY1	103
ADCY10	1
ADCY3	30
ADCY4	49
ADCY5	15
ADCY6	76
ADCY7	26
ADCY8	0
ADCY9	527
ADCYAP1R1	10
ADD1	965
ADD2	5
ADD3	33
ADGB	0
ADH1B	305
ADH4	0
ADH5	207
ADH6	0
ADI1	394
ADIG	0
ADIPOQ	26
ADIPOR1	360
ADIPOR2	237
ADK	49
ADM	8
ADM2	0
ADM5	1
ADNP	307
ADNP2	16
ADO	95
ADORA1	8
ADORA2A	0
ADORA2B	5
ADORA3	0
ADPGK	30
ADPRH	27
ADPRHL1	536
ADPRHL2	66
ADPRM	23
ADRA1A	1
ADRA1B	5
ADRA2A	1
ADRA2C	8
ADRB1	0
ADRB2	32
ADRB3	0
ADRBK1	282
ADRBK2	7
ADRM1	341
ADSL	1021
ADSS	29
ADSSL1	2159
ADTRP	0
AEBP1	81
AEBP2	50
AEN	13
AES	2766
AFAP1	12
AFAP1L1	243
AFAP1L2	14
AFF1	562
AFF2	0
AFF3	6
AFF4	234
AFG3L2	629
AFM	0
AFMID	15
AFP	0
AFTPH	64
AGA	22
AGAP1	112
AGAP10	17
AGAP3	139
AGBL1	102
AGBL2	0
AGBL3	7
AGBL5	105
AGER	0
AGFG1	130
AGFG2	22
AGGF1	88
AGK	0
AGL	2826
AGMAT	110
AGMO	0
AGPAT1	0
AGPAT2	44
AGPAT3	392
AGPAT4	6
AGPAT5	63
AGPAT6	285
AGPAT9	119
AGPS	96
AGR2	0
AGR3	0
AGRN	21
AGRP	0
AGTPBP1	111
AGTR1	16
AGTR2	0
AGTRAP	28
AGXT	0
AGXT2	0
AHCY	186
AHCYL1	390
AHCYL2	266
AHDC1	326
AHI1	31
AHNAK	4285
AHNAK2	21
AHR	12
AHSA1	252
AHSA2	250
AHSG	0
AHSP	0
AICDA	0
AIDA	116
AIF1	0
AIF1L	77
AIFM1	197
AIFM2	31
AIFM3	0
AIG1	57
AIM1	7
AIM1L	1
AIM2	0
AIMP1	178
AIMP2	241
AIP	75
AIPL1	0
AIRE	1
AJAP1	13
AJUBA	1
AK1	245
AK2	188
AK3	1229
AK4	10
AK5	2
AK7	0
AK8	1
AK9	18
AKAP1	1159
AKAP10	37
AKAP11	68
AKAP12	44
AKAP13	561
AKAP14	0
AKAP3	2
AKAP5	0
AKAP6	732
AKAP7	53
AKAP8	104
AKAP8L	147
AKAP9	319
AKIP1	36
AKIRIN2	215
AKNA	18
AKNAD1	0
AKR1A1	58
AKR1B1	685
AKR1B10	32
AKR1B15	22
AKR1C3	117
AKR1C4	0
AKR1D1	0
AKR1E2	1
AKR7A2	131
AKR7A3	2
AKT1	208
AKT1S1	293
AKT2	645
AKT3	29
AKTIP	352
ALAD	132
ALAS1	320
ALB	0
ALCAM	6
ALDH16A1	18
ALDH18A1	18
ALDH1A1	262
ALDH1A2	24
ALDH1A3	23
ALDH1B1	164
ALDH1L2	5
ALDH2	340
ALDH3A1	0
ALDH3A2	219
ALDH3B2	0
ALDH4A1	186
ALDH5A1	413
ALDH6A1	248
ALDH8A1	10
ALDH9A1	216
ALDOA	48204
ALDOB	1
ALDOC	6
ALG1	36
ALG10	4
ALG10B	0
ALG11	9
ALG12	40
ALG13	35
ALG14	7
ALG1L	2
ALG2	37
ALG5	19
ALG6	12
ALG8	18
ALK	0
ALKBH1	32
ALKBH2	16
ALKBH3	85
ALKBH4	10
ALKBH5	1063
ALKBH6	2
ALKBH7	226
ALKBH8	38
ALLC	0
ALMS1	14
ALOX12	2
ALOX12B	0
ALOX15	0
ALOX15B	0
ALOX5	1
ALOX5AP	2
ALOXE3	0
ALPI	0
ALPK1	6
ALPK2	643
ALPK3	2697
ALPL	1
ALPP	0
ALPPL2	0
ALS2	150
ALS2CL	91
ALS2CR11	1
ALS2CR12	6
ALX1	0
ALX3	11
ALX4	10
ALYREF	37
AMBN	0
AMBP	0
AMBRA1	51
AMD1	107
AMDHD1	3
AMDHD2	16
AMELX	0
AMELY	0
AMER1	56
AMER2	0
AMER3	0
AMFR	649
AMH	9
AMHR2	5
AMICA1	12
AMIGO1	190
AMIGO2	2
AMIGO3	0
AMMECR1	12
AMMECR1L	47
AMN	48
AMN1	31
AMOT	716
AMOTL1	702
AMOTL2	57
AMPD1	2820
AMPD2	13
AMPD3	42
AMPH	31
AMT	58
AMTN	0
AMY1A	0
AMZ1	0
AMZ2	188
ANAPC1	61
ANAPC10	17
ANAPC11	201
ANAPC13	155
ANAPC16	511
ANAPC2	81
ANAPC4	51
ANAPC5	401
ANAPC7	100
ANGEL1	59
ANGEL2	66
ANGPT1	61
ANGPT2	10
ANGPT4	0
ANGPTL1	85
ANGPTL2	147
ANGPTL3	0
ANGPTL4	52
ANGPTL5	3
ANGPTL6	3
ANGPTL7	1
ANHX	0
ANK1	1465
ANK2	402
ANK3	476
ANKAR	11
ANKDD1A	5
ANKDD1B	0
ANKEF1	5
ANKFN1	0
ANKFY1	127
ANKH	590
ANKIB1	81
ANKK1	0
ANKLE1	3
ANKMY1	61
ANKMY2	120
ANKRA2	16
ANKRD1	173
ANKRD10	310
ANKRD11	227
ANKRD12	153
ANKRD13A	76
ANKRD13B	12
ANKRD13C	47
ANKRD13D	13
ANKRD16	14
ANKRD17	235
ANKRD18A	0
ANKRD18B	2
ANKRD2	1129
ANKRD22	0
ANKRD23	170
ANKRD24	3
ANKRD26	61
ANKRD27	72
ANKRD28	318
ANKRD29	5
ANKRD30A	0
ANKRD30BL	0
ANKRD31	0
ANKRD32	10
ANKRD33	0
ANKRD33B	7
ANKRD34A	0
ANKRD34B	0
ANKRD34C	0
ANKRD35	19
ANKRD36C	4
ANKRD37	93
ANKRD39	476
ANKRD40	742
ANKRD42	8
ANKRD44	9
ANKRD45	0
ANKRD46	217
ANKRD49	16
ANKRD50	24
ANKRD52	368
ANKRD53	2
ANKRD54	34
ANKRD55	0
ANKRD6	36
ANKRD60	0
ANKRD61	3
ANKRD62	1
ANKRD63	0
ANKRD7	0
ANKRD9	323
ANKS1A	77
ANKS1B	31
ANKS3	24
ANKS4B	0
ANKS6	33
ANKUB1	16
ANKZF1	73
ANLN	0
ANO10	48
ANO2	2
ANO3	1
ANO4	0
ANO5	766
ANO6	631
ANO7	1
ANO8	74
ANO9	0
ANP32A	156
ANP32B	108
ANP32E	166
ANPEP	12
ANTXR1	46
ANTXR2	40
ANXA1	129
ANXA10	0
ANXA13	0
ANXA2R	2
ANXA3	27
ANXA4	84
ANXA5	229
ANXA7	464
ANXA8L1	0
ANXA9	4
AOAH	3
AOC1	0
AOC2	2
AOC3	50
AOX1	22
AP1AR	26
AP1B1	112
AP1G1	236
AP1G2	9
AP1M1	94
AP1M2	0
AP1S1	12
AP1S2	488
AP1S3	0
AP2A1	347
AP2A2	109
AP2B1	344
AP2M1	418
AP2S1	72
AP3B1	57
AP3B2	1
AP3D1	379
AP3M1	58
AP3M2	44
AP3S1	54
AP3S2	142
AP4B1	57
AP4E1	89
AP4M1	79
AP4S1	16
AP5M1	80
AP5S1	59
AP5Z1	33
APAF1	55
APBA1	15
APBA2	1
APBA3	36
APBB1	191
APBB1IP	2
APBB2	91
APBB3	44
APC	198
APC2	3
APCDD1	74
APCDD1L	6
APCS	0
APEH	373
APEX1	179
APEX2	15
APH1A	168
APH1B	32
API5	135
APIP	191
APITD1	4
APLF	8
APLNR	32
APLP1	6
APLP2	278
APMAP	62
APOA1	0
APOA1BP	94
APOA2	0
APOA4	0
APOA5	0
APOB	6
APOBEC1	0
APOBEC2	2855
APOBEC3A	0
APOBEC3B	0
APOBEC3C	7
APOBEC3G	3
APOBEC3H	0
APOBEC4	0
APOBR	4
APOC2	0
APOC3	0
APOC4	0
APOD	475
APOE	41
APOF	0
APOH	0
APOL2	46
APOL3	42
APOL5	2
APOL6	53
APOLD1	94
APOM	0
APOO	61
APOOL	20
APP	247
APPBP2	88
APPL1	337
APPL2	67
APRT	54
APTX	29
AQP1	410
AQP10	0
AQP11	2
AQP2	0
AQP3	2
AQP4	1030
AQP5	0
AQP6	0
AQP8	0
AQP9	2
AQR	45
AR	177
ARAF	566
ARAP1	109
ARAP2	2
ARAP3	22
ARC	0
ARCN1	223
AREG	0
AREL1	69
ARF1	766
ARF3	30
ARF4	118
ARF5	126
ARF6	112
ARFGAP1	97
ARFGAP2	268
ARFGEF1	121
ARFGEF2	145
ARFIP1	29
ARFIP2	38
ARFRP1	59
ARG1	0
ARG2	84
ARGFX	0
ARGLU1	161
ARHGAP1	71
ARHGAP10	167
ARHGAP11A	2
ARHGAP12	80
ARHGAP15	3
ARHGAP17	72
ARHGAP18	54
ARHGAP20	2
ARHGAP21	358
ARHGAP22	7
ARHGAP24	35
ARHGAP25	12
ARHGAP26	47
ARHGAP27	15
ARHGAP28	29
ARHGAP29	83
ARHGAP30	8
ARHGAP31	18
ARHGAP32	74
ARHGAP33	10
ARHGAP35	539
ARHGAP36	4
ARHGAP39	7
ARHGAP4	7
ARHGAP40	0
ARHGAP42	31
ARHGAP44	21
ARHGAP5	132
ARHGAP6	59
ARHGAP9	4
ARHGDIA	177
ARHGDIB	47
ARHGDIG	2
ARHGEF1	54
ARHGEF10	16
ARHGEF10L	437
ARHGEF11	145
ARHGEF12	473
ARHGEF15	31
ARHGEF16	1
ARHGEF19	1
ARHGEF2	42
ARHGEF25	10
ARHGEF26	3
ARHGEF3	21
ARHGEF33	2
ARHGEF37	290
ARHGEF38	23
ARHGEF39	61
ARHGEF4	55
ARHGEF40	84
ARHGEF5	2
ARHGEF6	467
ARHGEF7	235
ARHGEF9	26
ARID1A	245
ARID1B	354
ARID2	39
ARID3A	6
ARID3B	15
ARID3C	0
ARID4A	49
ARID4B	57
ARID5A	83
ARID5B	151
ARIH1	393
ARIH2	740
ARIH2OS	8
ARL1	233
ARL10	69
ARL11	0
ARL13A	1
ARL13B	8
ARL14	0
ARL14EP	87
ARL15	24
ARL16	32
ARL2	94
ARL2BP	115
ARL3	19
ARL4A	2
ARL4C	6
ARL4D	5
ARL5A	243
ARL5B	45
ARL5C	0
ARL6	2
ARL6IP1	82
ARL6IP4	0
ARL6IP5	651
ARL6IP6	28
ARL8A	100
ARL8B	258
ARL9	0
ARMC1	94
ARMC10	58
ARMC12	0
ARMC2	2
ARMC3	0
ARMC4	0
ARMC5	34
ARMC6	62
ARMC7	17
ARMC8	202
ARMC9	0
ARMCX1	63
ARMCX2	36
ARMCX3	125
ARMCX4	14
ARMCX6	8
ARMS2	0
ARNT	181
ARNT2	59
ARNTL	22
ARNTL2	0
ARPC1A	84
ARPC1B	12
ARPC2	589
ARPC3	66
ARPC4	64
ARPC5	25
ARPC5L	111
ARPP19	562
ARPP21	161
ARR3	0
ARRB1	22
ARRB2	19
ARRDC1	36
ARRDC2	734
ARRDC3	177
ARRDC4	217
ARRDC5	0
ARSA	23
ARSB	18
ARSD	8
ARSF	0
ARSG	77
ARSH	0
ARSI	0
ARSJ	0
ARSK	13
ART1	80
ART3	613
ART4	1
ART5	19
ARTN	1
ARV1	39
ARVCF	125
AS3MT	0
ASAH1	437
ASAP1	44
ASAP2	19
ASB1	250
ASB10	234
ASB11	482
ASB12	11
ASB13	56
ASB14	146
ASB15	378
ASB16	224
ASB17	0
ASB18	32
ASB2	2493
ASB4	235
ASB5	1173
ASB6	25
ASB7	29
ASB8	824
ASCC1	84
ASCC2	145
ASCC3	44
ASCL2	0
ASCL3	0
ASCL4	0
ASF1A	67
ASF1B	1
ASGR1	1
ASGR2	0
ASH1L	409
ASH2L	121
ASIC1	4
ASIC2	0
ASIC3	10
ASIC4	0
ASIC5	0
ASIP	0
ASL	9
ASMTL	52
ASNA1	113
ASNS	8
ASNSD1	191
ASPA	60
ASPDH	0
ASPG	0
ASPH	508
ASPHD1	1
ASPHD2	2
ASPM	0
ASPN	5
ASPRV1	4
ASPSCR1	134
ASRGL1	4
ASS1	101
ASTE1	21
ASTL	0
ASTN1	0
ASTN2	18
ASUN	60
ASXL1	229
ASXL2	113
ASXL3	0
ASZ1	0
ATAD1	222
ATAD2	10
ATAD2B	22
ATAD3B	35
ATAD3C	1
ATAD5	2
ATAT1	0
ATCAY	0
ATE1	141
ATF1	91
ATF2	88
ATF3	650
ATF4	1757
ATF5	94
ATF6	90
ATF6B	0
ATF7	168
ATF7IP	113
ATF7IP2	6
ATG10	1253
ATG12	75
ATG13	139
ATG14	119
ATG16L1	79
ATG16L2	47
ATG2A	123
ATG2B	156
ATG3	63
ATG4A	81
ATG4B	94
ATG4C	20
ATG4D	188
ATG5	78
ATG7	73
ATG9A	624
ATG9B	6
ATIC	130
ATL1	7
ATL2	254
ATL3	50
ATM	66
ATMIN	155
ATN1	413
ATOH1	0
ATOH7	0
ATOH8	50
ATOX1	24
ATP10A	2
ATP10B	1
ATP10D	1
ATP11A	176
ATP11AUN	0
ATP11B	82
ATP11C	23
ATP12A	0
ATP13A1	70
ATP13A2	59
ATP13A3	62
ATP13A4	0
ATP13A5	8
ATP1A1	169
ATP1A3	0
ATP1A4	26
ATP1B1	1126
ATP1B2	12
ATP1B3	51
ATP1B4	379
ATP2A1	45564
ATP2A2	21258
ATP2A3	13
ATP2B1	165
ATP2B2	374
ATP2B3	0
ATP2B4	142
ATP2C1	166
ATP2C2	0
ATP4A	0
ATP4B	0
ATP5A1	3353
ATP5B	5008
ATP5C1	709
ATP5D	835
ATP5E	519
ATP5EP2	0
ATP5F1	608
ATP5G1	341
ATP5G2	1563
ATP5G3	567
ATP5H	678
ATP5I	372
ATP5J	631
ATP5L2	0
ATP5O	309
ATP5S	38
ATP5SL	158
ATP6AP1	153
ATP6AP1L	11
ATP6AP2	52
ATP6V0A1	305
ATP6V0A2	31
ATP6V0A4	0
ATP6V0B	116
ATP6V0C	1
ATP6V0D1	261
ATP6V0D2	0
ATP6V0E1	146
ATP6V0E2	44
ATP6V1A	30
ATP6V1B1	2
ATP6V1B2	212
ATP6V1C1	86
ATP6V1C2	91
ATP6V1D	132
ATP6V1E2	24
ATP6V1F	136
ATP6V1G1	177
ATP6V1G2	0
ATP6V1G3	0
ATP6V1H	86
ATP7A	16
ATP7B	19
ATP8A1	436
ATP8A2	5
ATP8B1	12
ATP8B2	12
ATP8B4	3
ATP9A	197
ATP9B	48
ATPAF2	65
ATPIF1	263
ATR	29
ATRAID	219
ATRIP	24
ATRN	106
ATRNL1	44
ATRX	191
ATXN1	324
ATXN10	178
ATXN1L	133
ATXN2	134
ATXN2L	185
ATXN3	15
ATXN3L	0
ATXN7	94
ATXN7L1	5
ATXN7L2	153
ATXN7L3	84
ATXN7L3B	195
AUH	55
AUNIP	4
AUP1	235
AURKA	24
AURKAIP1	306
AURKB	0
AURKC	8
AUTS2	89
AVEN	33
AVIL	105
AVL9	55
AVP	0
AVPI1	12
AVPR1A	2
AVPR1B	0
AVPR2	4
AWAT1	0
AWAT2	0
AXDND1	0
AXIN1	78
AXIN2	18
AXL	35
AZGP1	1
AZI2	92
AZIN1	225
AZIN2	9
AZU1	0
B2M	1020
B3GALNT1	3
B3GALNT2	112
B3GALT1	65
B3GALT2	0
B3GALT4	0
B3GALT5	1
B3GALT6	18
B3GALTL	24
B3GAT1	2
B3GAT2	97
B3GAT3	15
B3GNT2	7
B3GNT3	0
B3GNT4	46
B3GNT5	137
B3GNT6	0
B3GNT8	4
B3GNTL1	23
B4GALNT1	28
B4GALNT2	0
B4GALNT3	30
B4GALNT4	0
B4GALT1	131
B4GALT2	170
B4GALT3	52
B4GALT4	18
B4GALT5	274
B4GALT6	15
B4GALT7	42
B9D1	5
BAALC	9
BAAT	3
BABAM1	49
BACE1	101
BACE2	27
BACH1	77
BACH2	47
BAD	58
BAG1	286
BAG2	133
BAG3	1275
BAG4	41
BAG5	75
BAHCC1	0
BAHD1	59
BAI1	0
BAI2	6
BAI3	0
BAIAP2	3
BAIAP2L1	6
BAIAP2L2	1
BAIAP3	41
BAK1	34
BAMBI	2
BANF1	492
BANF2	0
BANK1	0
BANP	27
BAP1	313
BARD1	25
BARHL1	0
BARHL2	0
BARX1	0
BARX2	0
BASP1	1
BATF	0
BATF2	13
BATF3	2
BAX	14
BAZ1A	52
BAZ1B	278
BAZ2A	220
BAZ2B	68
BBC3	14
BBOX1	0
BBS10	21
BBS12	2
BBS2	200
BBS4	41
BBS7	21
BBS9	22
BBX	68
BCAM	92
BCAN	1
BCAP29	163
BCAR1	272
BCAR3	54
BCAS1	0
BCAS2	120
BCAS3	90
BCAS4	2
BCAT1	2
BCAT2	74
BCCIP	135
BCDIN3D	7
BCHE	9
BCKDHA	6
BCKDHB	18
BCKDK	162
BCL10	12
BCL11A	0
BCL11B	1
BCL2	166
BCL2A1	5
BCL2L1	49
BCL2L10	0
BCL2L11	60
BCL2L12	32
BCL2L13	391
BCL2L14	1
BCL2L15	0
BCL2L2	71
BCL3	35
BCL6	828
BCL6B	22
BCL7A	46
BCL7B	202
BCL7C	77
BCL9	88
BCL9L	361
BCLAF1	479
BCO1	0
BCO2	37
BCOR	131
BCR	22
BCS1L	62
BDH1	98
BDH2	44
BDKRB1	0
BDKRB2	3
BDNF	2
BDP1	66
BEAN1	2
BECN1	226
BEGAIN	2
BEND2	0
BEND3	12
BEND4	1
BEND5	13
BEND6	2
BEND7	83
BEST1	3492
BEST2	0
BEST3	113
BEST4	0
BET1	18
BET1L	39
BEX1	2
BEX2	3
BEX4	8
BEX5	1
BFAR	157
BFSP1	0
BFSP2	0
BGLAP	2
BGN	36
BHLHA15	0
BHLHA9	0
BHLHB9	15
BHLHE23	0
BHLHE40	357
BHLHE41	550
BHMG1	0
BHMT	1
BHMT2	75
BICC1	27
BICD1	18
BICD2	159
BID	31
BIK	0
BIN1	6115
BIN2	1
BIN3	10
BIRC2	172
BIRC3	13
BIRC5	0
BIRC6	202
BIRC7	0
BIVM-ERCC5	0
BLACE	0
BLCAP	1076
BLK	1
BLM	0
BLMH	74
BLNK	0
BLOC1S2	52
BLOC1S3	11
BLOC1S5	26
BLOC1S6	134
BLVRB	251
BLZF1	50
BMF	8
BMP1	17
BMP10	0
BMP15	0
BMP2	9
BMP2K	48
BMP3	0
BMP4	19
BMP5	4
BMP6	6
BMP7	1
BMP8A	8
BMP8B	9
BMPER	20
BMPR1A	175
BMPR1B	4
BMPR2	145
BMS1	149
BMX	0
BNC1	0
BNC2	49
BNIP1	17
BNIP2	169
BNIP3	225
BNIP3L	59
BNIPL	1
BOC	39
BOD1	206
BOD1L1	111
BOD1L2	0
BOK	6
BOLA1	16
BOLA3	66
BOLL	32
BOP1	0
BORA	6
BPGM	64
BPHL	40
BPI	0
BPIFA1	0
BPIFA2	0
BPIFA3	0
BPIFB1	0
BPIFB2	0
BPIFB3	0
BPIFB4	0
BPIFB6	0
BPIFC	0
BPNT1	25
BPTF	145
BPY2	0
BRAF	63
BRAP	94
BRAT1	71
BRCA1	16
BRCA2	1
BRD1	88
BRD2	0
BRD3	192
BRD4	279
BRD7	222
BRD8	97
BRD9	87
BRDT	0
BRF1	162
BRF2	95
BRI3	131
BRI3BP	15
BRICD5	29
BRINP2	0
BRINP3	0
BRIP1	0
BRIX1	32
BRK1	231
BRMS1	28
BRMS1L	62
BROX	108
BRPF1	50
BRPF3	98
BRS3	0
BRSK1	2
BRWD1	180
BRWD3	17
BSCL2	5
BSDC1	145
BSG	950
BSN	4
BSND	0
BSPH1	0
BSPRY	1
BST1	2
BST2	26
BSX	0
BTAF1	70
BTBD1	1477
BTBD10	41
BTBD11	2
BTBD16	1
BTBD17	0
BTBD18	1
BTBD19	7
BTBD2	292
BTBD3	109
BTBD7	107
BTBD8	1
BTBD9	40
BTC	2
BTD	33
BTF3	926
BTF3L4	165
BTG1	87
BTG2	2539
BTG3	3
BTG4	0
BTK	1
BTLA	0
BTN1A1	0
BTN2A1	41
BTN2A2	6
BTNL3	0
BTNL8	1
BTNL9	85
BTRC	79
BUB1	0
BUB1B	0
BUD13	46
BUD31	64
BVES	411
BYSL	40
BZRAP1	36
BZW1	147
BZW2	788
C10orf10	166
C10orf105	1
C10orf113	0
C10orf12	11
C10orf120	0
C10orf126	0
C10orf128	8
C10orf2	63
C10orf35	0
C10orf53	0
C10orf55	11
C10orf67	0
C10orf71	2832
C10orf82	0
C10orf90	0
C10orf99	0
C11orf1	6
C11orf16	0
C11orf21	2
C11orf30	74
C11orf40	0
C11orf42	1
C11orf44	0
C11orf45	0
C11orf53	0
C11orf63	1
C11orf65	0
C11orf71	12
C11orf74	54
C11orf80	1
C11orf84	13
C11orf85	0
C11orf86	0
C11orf88	0
C11orf94	0
C12orf40	0
C12orf42	0
C12orf50	15
C12orf56	0
C12orf60	50
C12orf71	0
C12orf74	0
C12orf75	510
C12orf76	15
C14orf105	0
C14orf119	47
C14orf142	20
C14orf159	416
C14orf177	0
C14orf178	5
C14orf180	11
C14orf183	0
C14orf2	273
C14orf39	11
C14orf93	12
C15orf26	0
C15orf27	57
C15orf40	33
C15orf43	1
C15orf52	413
C15orf53	0
C15orf57	27
C15orf61	123
C16orf13	109
C16orf46	2
C16orf54	1
C16orf62	107
C16orf71	0
C16orf72	191
C16orf78	0
C16orf86	11
C16orf89	2
C16orf90	1
C16orf91	17
C16orf92	0
C16orf96	1
C17orf104	80
C17orf105	0
C17orf107	0
C17orf47	0
C17orf50	0
C17orf53	2
C17orf64	0
C17orf74	0
C17orf75	29
C17orf97	8
C17orf99	0
C18orf42	0
C18orf54	1
C18orf63	0
C18orf8	30
C19orf18	4
C19orf25	18
C19orf26	11
C19orf35	0
C19orf38	3
C19orf40	0
C19orf44	84
C19orf45	0
C19orf47	303
C19orf48	16
C19orf54	69
C19orf57	2
C19orf67	0
C19orf68	28
C19orf71	1
C19orf73	7
C19orf80	0
C19orf81	1
C1D	40
C1GALT1	54
C1GALT1C1	18
C1QA	11
C1QB	9
C1QBP	214
C1QC	11
C1QL1	0
C1QL2	0
C1QL3	4
C1QL4	0
C1QTNF1	41
C1QTNF2	6
C1QTNF4	3
C1QTNF6	15
C1QTNF7	5
C1QTNF8	0
C1QTNF9	3
C1QTNF9B	3
C1R	95
C1RL	9
C1S	193
C1orf100	0
C1orf101	2
C1orf105	1
C1orf106	0
C1orf110	0
C1orf111	0
C1orf115	44
C1orf116	3
C1orf127	20
C1orf137	0
C1orf141	0
C1orf145	124
C1orf146	1
C1orf158	2
C1orf167	51
C1orf168	19
C1orf177	0
C1orf185	0
C1orf186	0
C1orf189	0
C1orf194	0
C1orf195	0
C1orf198	105
C1orf210	0
C1orf226	4
C1orf228	0
C1orf233	0
C1orf35	16
C1orf43	1014
C1orf61	0
C1orf64	1
C1orf68	0
C1orf87	0
C1orf94	0
C1orf95	22
C2	0
C20orf141	0
C20orf173	0
C20orf194	232
C20orf195	0
C20orf196	9
C20orf202	0
C20orf27	26
C20orf85	0
C21orf140	4
C21orf2	30
C21orf58	3
C21orf62	0
C22orf15	127
C22orf23	5
C22orf31	0
C22orf39	410
C22orf42	0
C2CD2	16
C2CD2L	44
C2CD3	33
C2CD4A	0
C2CD4B	21
C2CD4D	0
C2CD5	69
C2orf16	0
C2orf47	35
C2orf49	88
C2orf50	0
C2orf54	0
C2orf57	0
C2orf61	0
C2orf66	0
C2orf70	0
C2orf71	1
C2orf72	1
C2orf73	0
C2orf74	0
C2orf78	0
C2orf80	0
C2orf82	1
