ACP2	87
ACP5	0
ACP6	13
ACPP	0
ACPT	1
ACR	3
ACRBP	1
ACRC	12
ACRV1	6
ACSBG1	345
ACSBG2	0
ACSF2	11
ACSF3	45
ACSL1	124
ACSL3	472
ACSL4	253
ACSL5	15
ACSL6	346
ACSM2A	0
ACSM2B	0
ACSM3	7
ACSM4	1
ACSM5	1
ACSM6	1
ACSS1	110
ACSS2	90
ACSS3	34
ACTA1	4
ACTB	3952
ACTBL2	0
ACTC1	9
ACTL10	1
ACTL6A	6
ACTL6B	144
ACTL7A	0
ACTL7B	0
ACTL8	0
ACTL9	0
ACTN1	354
ACTN2	210
ACTN4	429
ACTR10	174
ACTR1A	445
ACTR1B	292
ACTR2	740
ACTR3	224
ACTR3B	106
ACTR5	11
ACTR6	97
ACTR8	48
ACTRT1	0
ACTRT2	0
ACTRT3	3
ACVR1	38
ACVR1B	220
ACVR1C	49
ACVR2A	70
ACVR2B	63
ACVRL1	7
ACY3	2
ACYP1	43
ACYP2	79
ADA	6
ADAD1	0
ADAD2	1
ADAL	24
ADAM10	140
ADAM11	353
ADAM12	7
ADAM15	107
ADAM17	92
ADAM18	0
ADAM19	49
ADAM2	0
ADAM20	4
ADAM21	3
ADAM22	442
ADAM23	456
ADAM28	6
ADAM29	0
ADAM30	0
ADAM32	10
ADAM33	30
ADAM7	0
ADAM9	95
ADAMDEC1	0
ADAMTS1	90
ADAMTS10	65
ADAMTS12	1
ADAMTS13	41
ADAMTS14	13
ADAMTS15	1
ADAMTS16	2
ADAMTS17	15
ADAMTS18	13
ADAMTS19	7
ADAMTS2	9
ADAMTS20	0
ADAMTS3	32
ADAMTS4	73
ADAMTS5	3
ADAMTS6	1
ADAMTS7	2
ADAMTS8	45
ADAMTS9	13
ADAMTSL1	12
ADAMTSL2	48
ADAMTSL3	15
ADAMTSL4	4
ADAMTSL5	5
ADAP2	9
ADAR	640
ADARB1	160
ADARB2	67
ADAT1	35
ADAT2	19
ADAT3	4
ADCK1	42
ADCK2	69
ADCK3	94
ADCK4	43
ADCK5	22
ADCY1	944
ADCY10	2
ADCY3	170
ADCY4	15
ADCY5	248
ADCY6	135
ADCY7	45
ADCY8	28
ADCY9	96
ADCYAP1R1	250
ADD1	886
ADD2	662
ADD3	307
ADGB	0
ADH1B	1
ADH4	0
ADH5	123
ADH6	0
ADI1	90
ADIG	0
ADIPOQ	0
ADIPOR1	154
ADIPOR2	175
ADK	41
ADM	6
ADM2	0
ADM5	2
ADNP	201
ADNP2	58
ADO	131
ADORA1	173
ADORA2A	1
ADORA2B	9
ADORA3	5
ADPGK	70
ADPRH	5
ADPRHL1	19
ADPRHL2	35
ADPRM	6
ADRA1A	11
ADRA1B	27
ADRA2A	33
ADRA2C	21
ADRB1	38
ADRB2	2
ADRB3	0
ADRBK1	431
ADRBK2	295
ADRM1	92
ADSL	52
ADSS	123
ADSSL1	12
ADTRP	11
AEBP1	43
AEBP2	50
AEN	14
AES	1395
AFAP1	88
AFAP1L1	3
AFAP1L2	96
AFF1	62
AFF2	67
AFF3	150
AFF4	253
AFG3L2	155
AFM	0
AFMID	58
AFP	0
AFTPH	192
AGA	25
AGAP1	555
AGAP10	15
AGAP3	670
AGBL1	0
AGBL2	0
AGBL3	12
AGBL5	109
AGER	0
AGFG1	178
AGFG2	40
AGGF1	118
AGK	0
AGL	73
AGMAT	10
AGMO	0
AGPAT1	0
AGPAT2	21
AGPAT3	346
AGPAT4	206
AGPAT5	112
AGPAT6	144
AGPAT9	6
AGPS	97
AGR2	0
AGR3	0
AGRN	332
AGRP	0
AGTPBP1	176
AGTR1	0
AGTR2	0
AGTRAP	7
AGXT	0
AGXT2	0
AHCY	96
AHCYL1	557
AHCYL2	152
AHDC1	115
AHI1	207
AHNAK	274
AHNAK2	176
AHR	43
AHSA1	282
AHSA2	343
AHSG	0
AHSP	0
AICDA	0
AIDA	138
AIF1	0
AIF1L	344
AIFM1	51
AIFM2	27
AIFM3	119
AIG1	127
AIM1	6
AIM1L	0
AIM2	0
AIMP1	63
AIMP2	34
AIP	87
AIPL1	0
AIRE	5
AJAP1	195
AJUBA	1
AK1	20
AK2	86
AK3	81
AK4	115
AK5	976
AK7	8
AK8	4
AK9	27
AKAP1	130
AKAP10	93
AKAP11	792
AKAP12	358
AKAP13	117
AKAP14	0
AKAP3	3
AKAP5	171
AKAP6	500
AKAP7	31
AKAP8	61
AKAP8L	174
AKAP9	169
AKIP1	25
AKIRIN2	121
AKNA	29
AKNAD1	0
AKR1A1	100
AKR1B1	172
AKR1B10	0
AKR1B15	0
AKR1C3	6
AKR1C4	0
AKR1D1	0
AKR1E2	3
AKR7A2	49
AKR7A3	3
AKT1	236
AKT1S1	81
AKT2	211
AKT3	394
AKTIP	240
ALAD	208
ALAS1	113
ALB	2
ALCAM	283
ALDH16A1	14
ALDH18A1	55
ALDH1A1	79
ALDH1A2	9
ALDH1A3	44
ALDH1B1	20
ALDH1L2	28
ALDH2	290
ALDH3A1	0
ALDH3A2	91
ALDH3B2	0
ALDH4A1	58
ALDH5A1	278
ALDH6A1	208
ALDH8A1	13
ALDH9A1	84
ALDOA	2864
ALDOB	7
ALDOC	1455
ALG1	38
ALG10	2
ALG10B	3
ALG11	7
ALG12	30
ALG13	89
ALG14	12
ALG1L	5
ALG2	39
ALG5	13
ALG6	18
ALG8	41
ALK	16
ALKBH1	16
ALKBH2	14
ALKBH3	29
ALKBH4	23
ALKBH5	258
ALKBH6	10
ALKBH7	36
ALKBH8	25
ALLC	1
ALMS1	29
ALOX12	2
ALOX12B	0
ALOX15	3
ALOX15B	1
ALOX5	4
ALOX5AP	3
ALOXE3	6
ALPI	0
ALPK1	4
ALPK2	0
ALPK3	19
ALPL	32
ALPP	0
ALPPL2	0
ALS2	162
ALS2CL	63
ALS2CR11	3
ALS2CR12	5
ALX1	0
ALX3	9
ALX4	1
ALYREF	38
AMBN	0
AMBP	0
AMBRA1	103
AMD1	289
AMDHD1	5
AMDHD2	50
AMELX	0
AMELY	0
AMER1	22
AMER2	424
AMER3	75
AMFR	269
AMH	7
AMHR2	0
AMICA1	0
AMIGO1	222
AMIGO2	18
AMIGO3	0
AMMECR1	14
AMMECR1L	42
AMN	111
AMN1	112
AMOT	111
AMOTL1	85
AMOTL2	111
AMPD1	0
AMPD2	232
AMPD3	74
AMPH	425
AMT	58
AMTN	0
AMY1A	0
AMZ1	15
AMZ2	183
ANAPC1	69
ANAPC10	24
ANAPC11	66
ANAPC13	106
ANAPC16	80
ANAPC2	74
ANAPC4	107
ANAPC5	373
ANAPC7	128
ANGEL1	116
ANGEL2	82
ANGPT1	2
ANGPT2	7
ANGPT4	0
ANGPTL1	3
ANGPTL2	35
ANGPTL3	1
ANGPTL4	8
ANGPTL5	1
ANGPTL6	43
ANGPTL7	0
ANHX	0
ANK1	87
ANK2	1718
ANK3	670
ANKAR	7
ANKDD1A	41
ANKDD1B	1
ANKEF1	6
ANKFN1	1
ANKFY1	157
ANKH	422
ANKIB1	153
ANKK1	3
ANKLE1	3
ANKMY1	23
ANKMY2	134
ANKRA2	22
ANKRD1	0
ANKRD10	195
ANKRD11	298
ANKRD12	172
ANKRD13A	89
ANKRD13B	117
ANKRD13C	101
ANKRD13D	112
ANKRD16	24
ANKRD17	365
ANKRD18A	9
ANKRD18B	4
ANKRD2	8
ANKRD22	0
ANKRD23	10
ANKRD24	191
ANKRD26	65
ANKRD27	84
ANKRD28	166
ANKRD29	62
ANKRD30A	0
ANKRD30BL	4
ANKRD31	1
ANKRD32	44
ANKRD33	0
ANKRD33B	4
ANKRD34A	0
ANKRD34B	5
ANKRD34C	19
ANKRD35	23
ANKRD36C	28
ANKRD37	40
ANKRD39	18
ANKRD40	337
ANKRD42	57
ANKRD44	16
ANKRD45	5
ANKRD46	220
ANKRD49	8
ANKRD50	53
ANKRD52	278
ANKRD53	1
ANKRD54	65
ANKRD55	6
ANKRD6	119
ANKRD60	0
ANKRD61	1
ANKRD62	0
ANKRD63	1
ANKRD7	2
ANKRD9	50
ANKS1A	115
ANKS1B	428
ANKS3	57
ANKS4B	0
ANKS6	80
ANKUB1	17
ANKZF1	130
ANLN	266
ANO10	48
ANO2	1
ANO3	163
ANO4	0
ANO5	102
ANO6	33
ANO7	5
ANO8	76
ANO9	2
ANP32A	208
ANP32B	100
ANP32E	121
ANPEP	2
ANTXR1	48
ANTXR2	11
ANXA1	24
ANXA10	0
ANXA13	2
ANXA2R	1
ANXA3	17
ANXA4	39
ANXA5	123
ANXA7	244
ANXA8L1	0
ANXA9	16
AOAH	2
AOC1	0
AOC2	7
AOC3	8
AOX1	4
AP1AR	65
AP1B1	247
AP1G1	230
AP1G2	202
AP1M1	152
AP1M2	0
AP1S1	197
AP1S2	168
AP1S3	15
AP2A1	429
AP2A2	408
AP2B1	1073
AP2M1	1545
AP2S1	182
AP3B1	43
AP3B2	352
AP3D1	410
AP3M1	46
AP3M2	248
AP3S1	189
AP3S2	78
AP4B1	66
AP4E1	24
AP4M1	126
AP4S1	39
AP5M1	93
AP5S1	23
AP5Z1	53
APAF1	78
APBA1	388
APBA2	562
APBA3	16
APBB1	942
APBB1IP	10
APBB2	196
APBB3	114
APC	631
APC2	509
APCDD1	61
APCDD1L	0
APCS	0
APEH	142
APEX1	109
APEX2	14
APH1A	89
APH1B	70
API5	248
APIP	27
APITD1	4
APLF	4
APLNR	8
APLP1	1928
APLP2	1279
APMAP	281
APOA1	1
APOA1BP	98
APOA2	0
APOA4	0
APOA5	0
APOB	0
APOBEC1	0
APOBEC2	0
APOBEC3A	0
APOBEC3B	0
APOBEC3C	6
APOBEC3G	3
APOBEC3H	0
APOBEC4	0
APOBR	2
APOC2	1
APOC3	0
APOC4	0
APOD	437
APOE	337
APOF	1
APOH	0
APOL2	171
APOL3	6
APOL5	0
APOL6	9
APOLD1	147
APOM	0
APOO	75
APOOL	7
APP	4625
APPBP2	205
APPL1	152
APPL2	69
APRT	38
APTX	39
AQP1	34
AQP10	0
AQP11	19
AQP2	0
AQP3	1
AQP4	393
AQP5	1
AQP6	5
AQP8	0
AQP9	5
AQR	41
AR	14
ARAF	55
ARAP1	137
ARAP2	231
ARAP3	29
ARC	98
ARCN1	264
AREG	0
AREL1	165
ARF1	796
ARF3	1287
ARF4	169
ARF5	220
ARF6	30
ARFGAP1	200
ARFGAP2	217
ARFGEF1	113
ARFGEF2	225
ARFIP1	21
ARFIP2	101
ARFRP1	87
ARG1	2
ARG2	127
ARGFX	0
ARGLU1	373
ARHGAP1	195
ARHGAP10	17
ARHGAP11A	2
ARHGAP12	99
ARHGAP15	3
ARHGAP17	24
ARHGAP18	10
ARHGAP20	96
ARHGAP21	908
ARHGAP22	40
ARHGAP24	68
ARHGAP25	17
ARHGAP26	365
ARHGAP27	19
ARHGAP28	5
ARHGAP29	37
ARHGAP30	3
ARHGAP31	21
ARHGAP32	627
ARHGAP33	170
ARHGAP35	539
ARHGAP36	10
ARHGAP39	83
ARHGAP4	20
ARHGAP40	0
ARHGAP42	13
ARHGAP44	269
ARHGAP5	341
ARHGAP6	14
ARHGAP9	18
ARHGDIA	406
ARHGDIB	21
ARHGDIG	294
ARHGEF1	108
ARHGEF10	61
ARHGEF10L	79
ARHGEF11	314
ARHGEF12	617
ARHGEF15	3
ARHGEF16	2
ARHGEF19	0
ARHGEF2	326
ARHGEF25	343
ARHGEF26	28
ARHGEF3	193
ARHGEF33	24
ARHGEF37	77
ARHGEF38	7
ARHGEF39	32
ARHGEF4	645
ARHGEF40	57
ARHGEF5	1
ARHGEF6	62
ARHGEF7	532
ARHGEF9	718
ARID1A	200
ARID1B	161
ARID2	36
ARID3A	8
ARID3B	15
ARID3C	2
ARID4A	95
ARID4B	136
ARID5A	26
ARID5B	134
ARIH1	178
ARIH2	205
ARIH2OS	2
ARL1	227
ARL10	107
ARL11	0
ARL13A	2
ARL13B	14
ARL14	0
ARL14EP	65
ARL15	85
ARL16	48
ARL2	98
ARL2BP	151
ARL3	191
ARL4A	74
ARL4C	212
ARL4D	36
ARL5A	101
ARL5B	83
ARL5C	0
ARL6	39
ARL6IP1	895
ARL6IP4	0
ARL6IP5	435
ARL6IP6	23
ARL8A	231
ARL8B	497
ARL9	4
ARMC1	139
ARMC10	138
ARMC12	2
ARMC2	17
ARMC3	4
ARMC4	1
ARMC5	47
ARMC6	56
ARMC7	23
ARMC8	124
ARMC9	43
ARMCX1	92
ARMCX2	154
ARMCX3	288
ARMCX4	103
ARMCX6	16
ARMS2	1
ARNT	83
ARNT2	1272
ARNTL	118
ARNTL2	36
ARPC1A	226
ARPC1B	13
ARPC2	310
ARPC3	168
ARPC4	129
ARPC5	143
ARPC5L	180
ARPP19	1453
ARPP21	435
ARR3	0
ARRB1	174
ARRB2	171
ARRDC1	64
ARRDC2	62
ARRDC3	74
ARRDC4	42
ARRDC5	0
ARSA	71
ARSB	39
ARSD	20
ARSF	2
ARSG	21
ARSH	0
ARSI	3
ARSJ	2
ARSK	14
ART1	0
ART3	32
ART4	0
ART5	1
ARTN	2
ARV1	52
ARVCF	61
AS3MT	0
ASAH1	248
ASAP1	217
ASAP2	157
ASB1	150
ASB10	0
ASB11	0
ASB12	0
ASB13	65
ASB14	11
ASB15	0
ASB16	0
ASB17	0
ASB18	3
ASB2	18
ASB4	0
ASB5	3
ASB6	43
ASB7	30
ASB8	96
ASCC1	49
ASCC2	37
ASCC3	45
ASCL2	1
ASCL3	0
ASCL4	0
ASF1A	37
ASF1B	0
ASGR1	18
ASGR2	1
ASH1L	398
ASH2L	103
ASIC1	154
ASIC2	65
ASIC3	35
ASIC4	30
ASIC5	0
ASIP	0
ASL	20
ASMTL	73
ASNA1	128
ASNS	244
ASNSD1	93
ASPA	120
ASPDH	58
ASPG	0
ASPH	248
ASPHD1	222
ASPHD2	42
ASPM	3
ASPN	1
ASPRV1	5
ASPSCR1	54
ASRGL1	136
ASS1	117
ASTE1	40
ASTL	1
ASTN1	476
ASTN2	66
ASUN	35
ASXL1	144
ASXL2	67
ASXL3	57
ASZ1	0
ATAD1	170
ATAD2	32
ATAD2B	21
ATAD3B	73
ATAD3C	6
ATAD5	7
ATAT1	0
ATCAY	729
ATE1	99
ATF1	16
ATF2	222
ATF3	36
ATF4	334
ATF5	30
ATF6	96
ATF6B	0
ATF7	58
ATF7IP	49
ATF7IP2	20
ATG10	250
ATG12	121
ATG13	298
ATG14	84
ATG16L1	106
ATG16L2	66
ATG2A	79
ATG2B	225
ATG3	129
ATG4A	7
ATG4B	148
ATG4C	48
ATG4D	51
ATG5	101
ATG7	134
ATG9A	249
ATG9B	16
ATIC	97
ATL1	447
ATL2	77
ATL3	59
ATM	114
ATMIN	226
ATN1	784
ATOH1	0
ATOH7	13
ATOH8	10
ATOX1	61
ATP10A	29
ATP10B	31
ATP10D	18
ATP11A	99
ATP11AUN	0
ATP11B	74
ATP11C	11
ATP12A	0
ATP13A1	102
ATP13A2	487
ATP13A3	115
ATP13A4	21
ATP13A5	3
ATP1A1	2474
ATP1A3	2765
ATP1A4	8
ATP1B1	2797
ATP1B2	393
ATP1B3	197
ATP1B4	0
ATP2A1	3
ATP2A2	1758
ATP2A3	7
ATP2B1	1339
ATP2B2	1349
ATP2B3	250
ATP2B4	633
ATP2C1	354
ATP2C2	14
ATP4A	0
ATP4B	0
ATP5A1	975
ATP5B	1516
ATP5C1	288
ATP5D	111
ATP5E	261
ATP5EP2	1
ATP5F1	258
ATP5G1	146
ATP5G2	286
ATP5G3	254
ATP5H	318
ATP5I	201
ATP5J	219
ATP5L2	0
ATP5O	137
ATP5S	47
ATP5SL	72
ATP6AP1	624
ATP6AP1L	18
ATP6AP2	544
ATP6V0A1	1076
ATP6V0A2	48
ATP6V0A4	4
ATP6V0B	304
ATP6V0C	2
ATP6V0D1	392
ATP6V0D2	0
ATP6V0E1	45
ATP6V0E2	641
ATP6V1A	833
ATP6V1B1	2
ATP6V1B2	1210
ATP6V1C1	640
ATP6V1C2	97
ATP6V1D	371
ATP6V1E2	19
ATP6V1F	254
ATP6V1G1	122
ATP6V1G2	0
ATP6V1G3	0
ATP6V1H	371
ATP7A	5
ATP7B	20
ATP8A1	722
ATP8A2	264
ATP8B1	16
ATP8B2	99
ATP8B4	10
ATP9A	1344
ATP9B	74
ATPAF2	33
ATPIF1	247
ATR	89
ATRAID	48
ATRIP	9
ATRN	309
ATRNL1	623
ATRX	278
ATXN1	288
ATXN10	385
ATXN1L	101
ATXN2	185
ATXN2L	318
ATXN3	33
ATXN3L	0
ATXN7	56
ATXN7L1	31
ATXN7L2	47
ATXN7L3	549
ATXN7L3B	596
AUH	65
AUNIP	7
AUP1	159
AURKA	3
AURKAIP1	129
AURKB	0
AURKC	5
AUTS2	90
AVEN	5
AVIL	12
AVL9	161
AVP	0
AVPI1	32
AVPR1A	0
AVPR1B	1
AVPR2	1
AWAT1	0
AWAT2	0
AXDND1	0
AXIN1	60
AXIN2	36
AXL	51
AZGP1	4
AZI2	131
AZIN1	445
AZIN2	91
AZU1	0
B2M	438
B3GALNT1	143
B3GALNT2	23
B3GALT1	62
B3GALT2	151
B3GALT4	0
B3GALT5	11
B3GALT6	51
B3GALTL	55
B3GAT1	940
B3GAT2	187
B3GAT3	117
B3GNT2	52
B3GNT3	0
B3GNT4	80
B3GNT5	20
B3GNT6	0
B3GNT8	1
B3GNTL1	36
B4GALNT1	327
B4GALNT2	0
B4GALNT3	28
B4GALNT4	238
B4GALT1	7
B4GALT2	158
B4GALT3	59
B4GALT4	19
B4GALT5	179
B4GALT6	229
B4GALT7	29
B9D1	44
BAALC	741
BAAT	8
BABAM1	52
BACE1	433
BACE2	19
BACH1	26
BACH2	14
BAD	88
BAG1	94
BAG2	45
BAG3	24
BAG4	183
BAG5	124
BAHCC1	0
BAHD1	71
BAI1	330
BAI2	778
BAI3	230
BAIAP2	347
BAIAP2L1	1
BAIAP2L2	16
BAIAP3	438
BAK1	14
BAMBI	18
BANF1	104
BANF2	0
BANK1	3
BANP	19
BAP1	444
BARD1	8
BARHL1	0
BARHL2	0
BARX1	0
BARX2	0
BASP1	1181
BATF	0
BATF2	3
BATF3	11
BAX	31
BAZ1A	8
BAZ1B	188
BAZ2A	195
BAZ2B	90
BBC3	11
BBOX1	11
BBS10	58
BBS12	26
BBS2	183
BBS4	45
BBS7	110
BBS9	24
BBX	106
BCAM	43
BCAN	292
BCAP29	337
BCAR1	150
BCAR3	12
BCAS1	866
BCAS2	128
BCAS3	130
BCAS4	32
BCAT1	100
BCAT2	27
BCCIP	86
BCDIN3D	13
BCHE	21
BCKDHA	1
BCKDHB	33
BCKDK	83
BCL10	10
BCL11A	127
BCL11B	37
BCL2	38
BCL2A1	0
BCL2L1	212
BCL2L10	1
BCL2L11	8
BCL2L12	4
BCL2L13	108
BCL2L14	1
BCL2L15	3
BCL2L2	598
BCL3	5
BCL6	75
BCL6B	9
BCL7A	133
BCL7B	102
BCL7C	31
BCL9	72
BCL9L	69
BCLAF1	365
BCO1	2
BCO2	19
BCOR	51
BCR	306
BCS1L	44
BDH1	162
BDH2	24
BDKRB1	1
BDKRB2	1
BDNF	36
BDP1	185
BEAN1	17
BECN1	194
BEGAIN	158
BEND2	0
BEND3	6
BEND4	12
BEND5	51
BEND6	148
BEND7	11
BEST1	2728
BEST2	0
BEST3	8
BEST4	3
BET1	33
BET1L	45
BEX1	631
BEX2	266
BEX4	551
BEX5	170
BFAR	54
BFSP1	8
BFSP2	0
BGLAP	0
BGN	75
BHLHA15	1
BHLHA9	3
BHLHB9	93
BHLHE23	0
BHLHE40	263
BHLHE41	144
BHMG1	0
BHMT	5
BHMT2	5
BICC1	25
BICD1	104
BICD2	145
BID	84
BIK	1
BIN1	615
BIN2	4
BIN3	23
BIRC2	76
BIRC3	3
BIRC5	0
BIRC6	190
BIRC7	0
BIVM-ERCC5	0
BLACE	0
BLCAP	458
BLK	0
BLM	11
BLMH	53
BLNK	7
BLOC1S2	151
BLOC1S3	24
BLOC1S5	13
BLOC1S6	234
BLVRB	20
BLZF1	45
BMF	4
BMP1	23
BMP10	0
BMP15	0
BMP2	7
BMP2K	48
BMP3	14
BMP4	5
BMP5	0
BMP6	5
BMP7	38
BMP8A	5
BMP8B	32
BMPER	43
BMPR1A	46
BMPR1B	23
BMPR2	439
BMS1	69
BMX	1
BNC1	0
BNC2	0
BNIP1	12
BNIP2	52
BNIP3	216
BNIP3L	723
BNIPL	1
BOC	22
BOD1	80
BOD1L1	214
BOD1L2	0
BOK	90
BOLA1	18
BOLA3	41
BOLL	0
BOP1	0
BORA	11
BPGM	42
BPHL	32
BPI	0
BPIFA1	0
BPIFA2	0
BPIFA3	0
BPIFB1	0
BPIFB2	0
BPIFB3	0
BPIFB4	0
BPIFB6	0
BPIFC	0
BPNT1	21
BPTF	179
BPY2	0
BRAF	220
BRAP	50
BRAT1	66
BRCA1	6
BRCA2	2
BRD1	80
BRD2	0
BRD3	114
BRD4	180
BRD7	126
BRD8	161
BRD9	84
BRDT	1
BRF1	124
BRF2	40
BRI3	55
BRI3BP	164
BRICD5	55
BRINP2	167
BRINP3	68
BRIP1	1
BRIX1	33
BRK1	273
BRMS1	26
BRMS1L	64
BROX	107
BRPF1	37
BRPF3	182
BRS3	0
BRSK1	684
BRWD1	444
BRWD3	26
BSCL2	548
BSDC1	223
BSG	750
BSN	1019
BSND	1
BSPH1	0
BSPRY	5
BST1	2
BST2	24
BSX	0
BTAF1	109
BTBD1	323
BTBD10	229
BTBD11	79
BTBD16	8
BTBD17	8
BTBD18	3
BTBD19	8
BTBD2	385
BTBD3	365
BTBD7	32
BTBD8	4
BTBD9	221
BTC	6
BTD	15
BTF3	284
BTF3L4	170
BTG1	62
BTG2	141
BTG3	18
BTG4	0
BTK	0
BTLA	0
BTN1A1	1
BTN2A1	78
BTN2A2	3
BTNL3	0
BTNL8	0
BTNL9	42
BTRC	300
BUB1	3
BUB1B	1
BUD13	21
BUD31	66
BVES	17
BYSL	26
BZRAP1	414
BZW1	223
BZW2	70
C10orf10	18
C10orf105	2
C10orf113	0
C10orf12	4
C10orf120	0
C10orf126	0
C10orf128	17
C10orf2	23
C10orf35	67
C10orf53	0
C10orf55	0
C10orf67	0
C10orf71	0
C10orf82	1
C10orf90	16
C10orf99	0
C11orf1	28
C11orf16	0
C11orf21	2
C11orf30	51
C11orf40	0
C11orf42	1
C11orf44	0
C11orf45	2
C11orf53	0
C11orf63	11
C11orf65	3
C11orf71	5
C11orf74	28
C11orf80	25
C11orf84	31
C11orf85	0
C11orf86	0
C11orf88	0
C11orf94	0
C12orf40	2
C12orf42	1
C12orf50	29
C12orf56	2
C12orf60	7
C12orf71	2
C12orf74	0
C12orf75	6
C12orf76	218
C14orf105	0
C14orf119	53
C14orf142	21
C14orf159	123
C14orf177	0
C14orf178	1
C14orf180	0
C14orf183	0
C14orf2	268
C14orf39	2
C14orf93	6
C15orf26	0
C15orf27	30
C15orf40	31
C15orf43	0
C15orf52	26
C15orf53	0
C15orf57	53
C15orf61	21
C16orf13	113
C16orf46	7
C16orf54	0
C16orf62	152
C16orf71	1
C16orf72	87
C16orf78	0
C16orf86	3
C16orf89	14
C16orf90	0
C16orf91	19
C16orf92	17
C16orf96	3
C17orf104	20
C17orf105	0
C17orf107	16
C17orf47	0
C17orf50	0
C17orf53	0
C17orf64	0
C17orf74	0
C17orf75	38
C17orf97	23
C17orf99	0
C18orf42	1
C18orf54	18
C18orf63	0
C18orf8	63
C19orf18	1
C19orf25	68
C19orf26	63
C19orf35	2
C19orf38	0
C19orf40	2
C19orf44	56
C19orf45	2
C19orf47	26
C19orf48	13
C19orf54	15
C19orf57	12
C19orf67	1
C19orf68	49
C19orf71	9
C19orf73	13
C19orf80	0
C19orf81	14
C1D	37
C1GALT1	73
C1GALT1C1	25
C1QA	11
C1QB	6
C1QBP	137
C1QC	11
C1QL1	49
C1QL2	39
C1QL3	133
C1QL4	0
C1QTNF1	5
C1QTNF2	3
C1QTNF4	131
C1QTNF6	12
C1QTNF7	2
C1QTNF8	0
C1QTNF9	0
C1QTNF9B	1
C1R	12
C1RL	15
C1S	45
C1orf100	0
C1orf101	4
C1orf105	0
C1orf106	3
C1orf110	2
C1orf111	1
C1orf115	468
C1orf116	1
C1orf127	0
C1orf137	0
C1orf141	0
C1orf145	14
C1orf146	0
C1orf158	0
C1orf167	18
C1orf168	0
C1orf177	0
C1orf185	0
C1orf186	0
C1orf189	0
C1orf194	5
C1orf195	0
C1orf198	152
C1orf210	0
C1orf226	8
C1orf228	6
C1orf233	45
C1orf35	24
C1orf43	355
C1orf61	438
C1orf64	8
C1orf68	0
C1orf87	0
C1orf94	0
C1orf95	417
C2	0
C20orf141	0
C20orf173	0
C20orf194	233
C20orf195	0
C20orf196	6
C20orf202	1
C20orf27	51
C20orf85	0
C21orf140	5
C21orf2	64
C21orf58	6
C21orf62	0
C22orf15	18
C22orf23	12
C22orf31	0
C22orf39	117
C22orf42	0
C2CD2	96
C2CD2L	212
C2CD3	58
C2CD4A	0
C2CD4B	0
C2CD4D	1
C2CD5	227
C2orf16	5
C2orf47	21
C2orf49	64
C2orf50	9
C2orf54	0
C2orf57	0
C2orf61	0
C2orf66	1
C2orf70	0
C2orf71	2
C2orf72	153
C2orf73	1
C2orf74	0
C2orf78	0
C2orf80	72
C2orf82	53
C2orf83	0
C2orf91	0
