ACP2	97
ACP5	0
ACP6	31
ACPP	1
ACPT	0
ACR	0
ACRBP	9
ACRC	11
ACRV1	3
ACSBG1	281
ACSBG2	2
ACSF2	18
ACSF3	13
ACSL1	156
ACSL3	453
ACSL4	282
ACSL5	19
ACSL6	188
ACSM2A	0
ACSM2B	0
ACSM3	10
ACSM4	1
ACSM5	8
ACSM6	0
ACSS1	134
ACSS2	115
ACSS3	45
ACTA1	3
ACTB	4228
ACTBL2	0
ACTC1	6
ACTL10	1
ACTL6A	17
ACTL6B	159
ACTL7A	0
ACTL7B	0
ACTL8	0
ACTL9	0
ACTN1	352
ACTN2	166
ACTN4	401
ACTR10	153
ACTR1A	462
ACTR1B	259
ACTR2	891
ACTR3	252
ACTR3B	137
ACTR5	22
ACTR6	57
ACTR8	73
ACTRT1	0
ACTRT2	0
ACTRT3	2
ACVR1	69
ACVR1B	224
ACVR1C	77
ACVR2A	99
ACVR2B	1
ACVRL1	27
ACY3	17
ACYP1	35
ACYP2	29
ADA	10
ADAD1	0
ADAD2	0
ADAL	36
ADAM10	224
ADAM11	352
ADAM12	1
ADAM15	104
ADAM17	61
ADAM18	0
ADAM19	14
ADAM2	0
ADAM20	0
ADAM21	1
ADAM22	499
ADAM23	306
ADAM28	14
ADAM29	2
ADAM30	0
ADAM32	5
ADAM33	15
ADAM7	0
ADAM9	147
ADAMDEC1	0
ADAMTS1	83
ADAMTS10	128
ADAMTS12	0
ADAMTS13	111
ADAMTS14	46
ADAMTS15	2
ADAMTS16	5
ADAMTS17	5
ADAMTS18	0
ADAMTS19	3
ADAMTS2	12
ADAMTS20	0
ADAMTS3	27
ADAMTS4	41
ADAMTS5	15
ADAMTS6	2
ADAMTS7	13
ADAMTS8	46
ADAMTS9	23
ADAMTSL1	3
ADAMTSL2	62
ADAMTSL3	7
ADAMTSL4	8
ADAMTSL5	2
ADAP2	8
ADAR	799
ADARB1	177
ADARB2	12
ADAT1	34
ADAT2	15
ADAT3	7
ADCK1	41
ADCK2	44
ADCK3	109
ADCK4	33
ADCK5	28
ADCY1	135
ADCY10	2
ADCY3	146
ADCY4	16
ADCY5	89
ADCY6	69
ADCY7	37
ADCY8	36
ADCY9	66
ADCYAP1R1	469
ADD1	1316
ADD2	229
ADD3	546
ADGB	1
ADH1B	0
ADH4	0
ADH5	124
ADH6	0
ADI1	165
ADIG	0
ADIPOQ	0
ADIPOR1	174
ADIPOR2	263
ADK	46
ADM	9
ADM2	0
ADM5	4
ADNP	243
ADNP2	68
ADO	24
ADORA1	87
ADORA2A	8
ADORA2B	0
ADORA3	6
ADPGK	41
ADPRH	9
ADPRHL1	1
ADPRHL2	35
ADPRM	6
ADRA1A	5
ADRA1B	29
ADRA2A	22
ADRA2C	3
ADRB1	8
ADRB2	8
ADRB3	0
ADRBK1	347
ADRBK2	64
ADRM1	95
ADSL	42
ADSS	72
ADSSL1	41
ADTRP	9
AEBP1	6
AEBP2	85
AEN	5
AES	1016
AFAP1	26
AFAP1L1	15
AFAP1L2	65
AFF1	137
AFF2	24
AFF3	68
AFF4	413
AFG3L2	188
AFM	0
AFMID	41
AFP	0
AFTPH	199
AGA	24
AGAP1	133
AGAP10	45
AGAP3	393
AGBL1	2
AGBL2	0
AGBL3	2
AGBL5	87
AGER	4
AGFG1	270
AGFG2	61
AGGF1	136
AGK	129
AGL	163
AGMAT	5
AGMO	0
AGPAT1	298
AGPAT2	10
AGPAT3	520
AGPAT4	24
AGPAT5	250
AGPAT6	77
AGPAT9	17
AGPS	37
AGR2	0
AGR3	0
AGRN	296
AGRP	2
AGTPBP1	195
AGTR1	0
AGTR2	0
AGTRAP	23
AGXT	0
AGXT2	0
AHCY	80
AHCYL1	793
AHCYL2	312
AHDC1	211
AHI1	128
AHNAK	333
AHNAK2	135
AHR	15
AHSA1	319
AHSA2	55
AHSG	1
AHSP	0
AICDA	0
AIDA	152
AIF1	17
AIF1L	165
AIFM1	43
AIFM2	49
AIFM3	111
AIG1	111
AIM1	6
AIM1L	0
AIM2	0
AIMP1	65
AIMP2	43
AIP	80
AIPL1	1
AIRE	4
AJAP1	42
AJUBA	2
AK1	93
AK2	83
AK3	84
AK4	40
AK5	1121
AK7	0
AK8	3
AK9	17
AKAP1	158
AKAP10	54
AKAP11	0
AKAP12	462
AKAP13	61
AKAP14	0
AKAP3	15
AKAP5	55
AKAP6	635
AKAP7	73
AKAP8	42
AKAP8L	165
AKAP9	319
AKIP1	11
AKIRIN2	154
AKNA	29
AKNAD1	0
AKR1A1	61
AKR1B1	172
AKR1B10	0
AKR1B15	0
AKR1C3	14
AKR1C4	0
AKR1D1	0
AKR1E2	2
AKR7A2	70
AKR7A3	9
AKT1	63
AKT1S1	80
AKT2	87
AKT3	596
AKTIP	229
ALAD	63
ALAS1	135
ALB	2
ALCAM	362
ALDH16A1	15
ALDH18A1	43
ALDH1A1	175
ALDH1A2	1
ALDH1A3	1
ALDH1B1	81
ALDH1L2	27
ALDH2	322
ALDH3A1	6
ALDH3A2	169
ALDH3B2	0
ALDH4A1	56
ALDH5A1	284
ALDH6A1	122
ALDH8A1	15
ALDH9A1	96
ALDOA	3022
ALDOB	2
ALDOC	1289
ALG1	45
ALG10	11
ALG10B	5
ALG11	18
ALG12	36
ALG13	5
ALG14	12
ALG1L	2
ALG2	45
ALG5	17
ALG6	29
ALG8	41
ALK	2
ALKBH1	20
ALKBH2	8
ALKBH3	29
ALKBH4	26
ALKBH5	207
ALKBH6	25
ALKBH7	24
ALKBH8	55
ALLC	1
ALMS1	51
ALOX12	3
ALOX12B	2
ALOX15	1
ALOX15B	8
ALOX5	12
ALOX5AP	15
ALOXE3	3
ALPI	0
ALPK1	3
ALPK2	0
ALPK3	20
ALPL	12
ALPP	1
ALPPL2	0
ALS2	177
ALS2CL	24
ALS2CR11	1
ALS2CR12	6
ALX1	0
ALX3	2
ALX4	0
ALYREF	29
AMBN	0
AMBP	1
AMBRA1	105
AMD1	275
AMDHD1	4
AMDHD2	43
AMELX	1
AMELY	0
AMER1	27
AMER2	193
AMER3	39
AMFR	234
AMH	0
AMHR2	0
AMICA1	1
AMIGO1	92
AMIGO2	33
AMIGO3	12
AMMECR1	1
AMMECR1L	68
AMN	5
AMN1	73
AMOT	155
AMOTL1	161
AMOTL2	87
AMPD1	0
AMPD2	188
AMPD3	40
AMPH	451
AMT	45
AMTN	0
AMY1A	88
AMZ1	10
AMZ2	164
ANAPC1	123
ANAPC10	15
ANAPC11	52
ANAPC13	91
ANAPC16	57
ANAPC2	69
ANAPC4	64
ANAPC5	296
ANAPC7	137
ANGEL1	118
ANGEL2	107
ANGPT1	22
ANGPT2	14
ANGPT4	0
ANGPTL1	5
ANGPTL2	12
ANGPTL3	0
ANGPTL4	7
ANGPTL5	0
ANGPTL6	28
ANGPTL7	3
ANHX	0
ANK1	100
ANK2	1895
ANK3	886
ANKAR	6
ANKDD1A	34
ANKDD1B	4
ANKEF1	4
ANKFN1	1
ANKFY1	235
ANKH	380
ANKIB1	214
ANKK1	1
ANKLE1	3
ANKMY1	6
ANKMY2	128
ANKRA2	31
ANKRD1	1
ANKRD10	181
ANKRD11	234
ANKRD12	247
ANKRD13A	106
ANKRD13B	115
ANKRD13C	114
ANKRD13D	125
ANKRD16	22
ANKRD17	498
ANKRD18A	8
ANKRD18B	2
ANKRD2	1
ANKRD22	0
ANKRD23	41
ANKRD24	145
ANKRD26	66
ANKRD27	113
ANKRD28	225
ANKRD29	63
ANKRD30A	0
ANKRD30BL	0
ANKRD31	2
ANKRD32	22
ANKRD33	0
ANKRD33B	10
ANKRD34A	64
ANKRD34B	19
ANKRD34C	28
ANKRD35	10
ANKRD36C	32
ANKRD37	40
ANKRD39	29
ANKRD40	96
ANKRD42	41
ANKRD44	36
ANKRD45	13
ANKRD46	207
ANKRD49	22
ANKRD50	80
ANKRD52	91
ANKRD53	3
ANKRD54	32
ANKRD55	8
ANKRD6	24
ANKRD60	0
ANKRD61	3
ANKRD62	1
ANKRD63	0
ANKRD7	0
ANKRD9	50
ANKS1A	126
ANKS1B	268
ANKS3	31
ANKS4B	0
ANKS6	97
ANKUB1	0
ANKZF1	104
ANLN	486
ANO10	77
ANO2	0
ANO3	154
ANO4	39
ANO5	53
ANO6	61
ANO7	1
ANO8	104
ANO9	0
ANP32A	235
ANP32B	100
ANP32E	54
ANPEP	3
ANTXR1	82
ANTXR2	39
ANXA1	12
ANXA10	0
ANXA13	1
ANXA2R	0
ANXA3	8
ANXA4	32
ANXA5	208
ANXA7	188
ANXA8L1	0
ANXA9	7
AOAH	12
AOC1	0
AOC2	12
AOC3	18
AOX1	9
AP1AR	82
AP1B1	256
AP1G1	308
AP1G2	303
AP1M1	129
AP1M2	4
AP1S1	164
AP1S2	22
AP1S3	2
AP2A1	377
AP2A2	320
AP2B1	1192
AP2M1	1233
AP2S1	102
AP3B1	38
AP3B2	428
AP3D1	475
AP3M1	104
AP3M2	323
AP3S1	169
AP3S2	184
AP4B1	94
AP4E1	51
AP4M1	22
AP4S1	13
AP5M1	133
AP5S1	14
AP5Z1	56
APAF1	87
APBA1	446
APBA2	541
APBA3	42
APBB1	753
APBB1IP	27
APBB2	84
APBB3	122
APC	901
APC2	223
APCDD1	131
APCDD1L	0
APCS	0
APEH	127
APEX1	102
APEX2	14
APH1A	97
APH1B	55
API5	119
APIP	21
APITD1	5
APLF	5
APLNR	0
APLP1	1436
APLP2	1595
APMAP	208
APOA1	0
APOA1BP	102
APOA2	0
APOA4	0
APOA5	2
APOB	2
APOBEC1	0
APOBEC2	0
APOBEC3A	0
APOBEC3B	0
APOBEC3C	1
APOBEC3G	4
APOBEC3H	0
APOBEC4	1
APOBR	0
APOC2	3
APOC3	0
APOC4	0
APOD	489
APOE	475
APOF	0
APOH	3
APOL2	71
APOL3	40
APOL5	0
APOL6	4
APOLD1	27
APOM	1
APOO	77
APOOL	14
APP	4608
APPBP2	255
APPL1	232
APPL2	121
APRT	15
APTX	39
AQP1	11
AQP10	0
AQP11	27
AQP2	1
AQP3	2
AQP4	1213
AQP5	3
AQP6	12
AQP8	0
AQP9	2
AQR	87
AR	0
ARAF	18
ARAP1	99
ARAP2	379
ARAP3	28
ARC	12
ARCN1	342
AREG	0
AREL1	66
ARF1	20
ARF3	1408
ARF4	164
ARF5	236
ARF6	104
ARFGAP1	203
ARFGAP2	197
ARFGEF1	190
ARFGEF2	313
ARFIP1	42
ARFIP2	94
ARFRP1	54
ARG1	1
ARG2	166
ARGFX	0
ARGLU1	392
ARHGAP1	207
ARHGAP10	11
ARHGAP11A	12
ARHGAP12	75
ARHGAP15	2
ARHGAP17	58
ARHGAP18	11
ARHGAP20	143
ARHGAP21	1447
ARHGAP22	0
ARHGAP24	34
ARHGAP25	14
ARHGAP26	611
ARHGAP27	39
ARHGAP28	1
ARHGAP29	36
ARHGAP30	14
ARHGAP31	47
ARHGAP32	522
ARHGAP33	165
ARHGAP35	411
ARHGAP36	5
ARHGAP39	80
ARHGAP4	28
ARHGAP40	0
ARHGAP42	15
ARHGAP44	249
ARHGAP5	564
ARHGAP6	8
ARHGAP9	13
ARHGDIA	407
ARHGDIB	19
ARHGDIG	216
ARHGEF1	98
ARHGEF10	72
ARHGEF10L	74
ARHGEF11	397
ARHGEF12	782
ARHGEF15	18
ARHGEF16	3
ARHGEF19	7
ARHGEF2	299
ARHGEF25	353
ARHGEF26	26
ARHGEF3	186
ARHGEF33	3
ARHGEF37	96
ARHGEF38	0
ARHGEF39	1
ARHGEF4	559
ARHGEF40	52
ARHGEF5	0
ARHGEF6	115
ARHGEF7	229
ARHGEF9	695
ARID1A	306
ARID1B	146
ARID2	72
ARID3A	6
ARID3B	4
ARID3C	1
ARID4A	129
ARID4B	198
ARID5A	31
ARID5B	98
ARIH1	242
ARIH2	214
ARIH2OS	2
ARL1	193
ARL10	6
ARL11	1
ARL13A	0
ARL13B	17
ARL14	0
ARL14EP	30
ARL15	18
ARL16	41
ARL2	103
ARL2BP	138
ARL3	217
ARL4A	57
ARL4C	235
ARL4D	19
ARL5A	83
ARL5B	26
ARL5C	0
ARL6	34
ARL6IP1	1007
ARL6IP4	214
ARL6IP5	510
ARL6IP6	26
ARL8A	78
ARL8B	580
ARL9	4
ARMC1	157
ARMC10	100
ARMC12	2
ARMC2	12
ARMC3	2
ARMC4	1
ARMC5	26
ARMC6	67
ARMC7	21
ARMC8	80
ARMC9	70
ARMCX1	78
ARMCX2	142
ARMCX3	161
ARMCX4	14
ARMCX6	16
ARMS2	0
ARNT	90
ARNT2	349
ARNTL	121
ARNTL2	20
ARPC1A	247
ARPC1B	27
ARPC2	287
ARPC3	136
ARPC4	242
ARPC5	104
ARPC5L	119
ARPP19	402
ARPP21	235
ARR3	0
ARRB1	679
ARRB2	141
ARRDC1	34
ARRDC2	93
ARRDC3	177
ARRDC4	32
ARRDC5	1
ARSA	47
ARSB	18
ARSD	0
ARSF	0
ARSG	14
ARSH	0
ARSI	5
ARSJ	9
ARSK	16
ART1	0
ART3	45
ART4	0
ART5	0
ARTN	13
ARV1	21
ARVCF	50
AS3MT	9
ASAH1	271
ASAP1	335
ASAP2	64
ASB1	172
ASB10	0
ASB11	0
ASB12	0
ASB13	129
ASB14	19
ASB15	0
ASB16	3
ASB17	0
ASB18	1
ASB2	76
ASB4	2
ASB5	4
ASB6	82
ASB7	9
ASB8	91
ASCC1	57
ASCC2	43
ASCC3	65
ASCL2	4
ASCL3	0
ASCL4	0
ASF1A	48
ASF1B	1
ASGR1	6
ASGR2	0
ASH1L	474
ASH2L	135
ASIC1	196
ASIC2	72
ASIC3	60
ASIC4	14
ASIC5	1
ASIP	0
ASL	27
ASMTL	18
ASNA1	99
ASNS	208
ASNSD1	66
ASPA	70
ASPDH	6
ASPG	0
ASPH	152
ASPHD1	200
ASPHD2	63
ASPM	2
ASPN	3
ASPRV1	5
ASPSCR1	45
ASRGL1	91
ASS1	104
ASTE1	38
ASTL	6
ASTN1	661
ASTN2	83
ASUN	43
ASXL1	219
ASXL2	73
ASXL3	13
ASZ1	0
ATAD1	182
ATAD2	33
ATAD2B	38
ATAD3B	11
ATAD3C	7
ATAD5	12
ATAT1	68
ATCAY	149
ATE1	33
ATF1	20
ATF2	133
ATF3	6
ATF4	389
ATF5	12
ATF6	54
ATF6B	185
ATF7	143
ATF7IP	83
ATF7IP2	4
ATG10	2
ATG12	49
ATG13	121
ATG14	79
ATG16L1	156
ATG16L2	39
ATG2A	124
ATG2B	302
ATG3	126
ATG4A	17
ATG4B	150
ATG4C	83
ATG4D	45
ATG5	79
ATG7	142
ATG9A	341
ATG9B	3
ATIC	98
ATL1	429
ATL2	104
ATL3	11
ATM	117
ATMIN	173
ATN1	353
ATOH1	0
ATOH7	0
ATOH8	11
ATOX1	59
ATP10A	40
ATP10B	91
ATP10D	35
ATP11A	56
ATP11AUN	0
ATP11B	68
ATP11C	11
ATP12A	0
ATP13A1	190
ATP13A2	450
ATP13A3	201
ATP13A4	41
ATP13A5	3
ATP1A1	2604
ATP1A3	603
ATP1A4	25
ATP1B1	2658
ATP1B2	266
ATP1B3	179
ATP1B4	0
ATP2A1	0
ATP2A2	1404
ATP2A3	7
ATP2B1	1671
ATP2B2	518
ATP2B3	74
ATP2B4	273
ATP2C1	374
ATP2C2	8
ATP4A	3
ATP4B	0
ATP5A1	1144
ATP5B	1659
ATP5C1	288
ATP5D	141
ATP5E	323
ATP5EP2	0
ATP5F1	304
ATP5G1	110
ATP5G2	255
ATP5G3	247
ATP5H	209
ATP5I	136
ATP5J	174
ATP5L2	255
ATP5O	275
ATP5S	29
ATP5SL	87
ATP6AP1	603
ATP6AP1L	3
ATP6AP2	435
ATP6V0A1	1220
ATP6V0A2	29
ATP6V0A4	2
ATP6V0B	212
ATP6V0C	721
ATP6V0D1	215
ATP6V0D2	0
ATP6V0E1	49
ATP6V0E2	547
ATP6V1A	383
ATP6V1B1	1
ATP6V1B2	1185
ATP6V1C1	587
ATP6V1C2	152
ATP6V1D	305
ATP6V1E2	3
ATP6V1F	43
ATP6V1G1	143
ATP6V1G2	565
ATP6V1G3	0
ATP6V1H	262
ATP7A	4
ATP7B	26
ATP8A1	768
ATP8A2	167
ATP8B1	22
ATP8B2	104
ATP8B4	5
ATP9A	473
ATP9B	37
ATPAF2	30
ATPIF1	198
ATR	71
ATRAID	37
ATRIP	17
ATRN	442
ATRNL1	570
ATRX	234
ATXN1	90
ATXN10	424
ATXN1L	19
ATXN2	248
ATXN2L	353
ATXN3	54
ATXN3L	0
ATXN7	109
ATXN7L1	40
ATXN7L2	47
ATXN7L3	0
ATXN7L3B	44
AUH	50
AUNIP	7
AUP1	215
AURKA	1
AURKAIP1	115
AURKB	0
AURKC	1
AUTS2	80
AVEN	13
AVIL	47
AVL9	65
AVP	0
AVPI1	45
AVPR1A	1
AVPR1B	0
AVPR2	0
AWAT1	0
AWAT2	0
AXDND1	2
AXIN1	43
AXIN2	72
AXL	72
AZGP1	60
AZI2	108
AZIN1	467
AZIN2	39
AZU1	3
B2M	712
B3GALNT1	50
B3GALNT2	27
B3GALT1	14
B3GALT2	219
B3GALT4	12
B3GALT5	1
B3GALT6	51
B3GALTL	24
B3GAT1	276
B3GAT2	209
B3GAT3	78
B3GNT2	29
B3GNT3	0
B3GNT4	11
B3GNT5	0
B3GNT6	0
B3GNT8	1
B3GNTL1	8
B4GALNT1	182
B4GALNT2	0
B4GALNT3	16
B4GALNT4	194
B4GALT1	19
B4GALT2	114
B4GALT3	80
B4GALT4	25
B4GALT5	224
B4GALT6	277
B4GALT7	15
B9D1	12
BAALC	502
BAAT	7
BABAM1	210
BACE1	486
BACE2	6
BACH1	35
BACH2	4
BAD	74
BAG1	52
BAG2	20
BAG3	38
BAG4	151
BAG5	216
BAHCC1	42
BAHD1	88
BAI1	258
BAI2	707
BAI3	235
BAIAP2	240
BAIAP2L1	7
BAIAP2L2	19
BAIAP3	133
BAK1	14
BAMBI	16
BANF1	46
BANF2	0
BANK1	9
BANP	20
BAP1	341
BARD1	10
BARHL1	0
BARHL2	1
BARX1	0
BARX2	0
BASP1	1179
BATF	1
BATF2	7
BATF3	5
BAX	14
BAZ1A	44
BAZ1B	427
BAZ2A	166
BAZ2B	127
BBC3	5
BBOX1	3
BBS10	75
BBS12	15
BBS2	103
BBS4	46
BBS7	65
BBS9	30
BBX	175
BCAM	45
BCAN	415
BCAP29	207
BCAR1	223
BCAR3	21
BCAS1	769
BCAS2	99
BCAS3	106
BCAS4	14
BCAT1	145
BCAT2	33
BCCIP	41
BCDIN3D	4
BCHE	25
BCKDHA	66
BCKDHB	24
BCKDK	59
BCL10	19
BCL11A	126
BCL11B	62
BCL2	95
BCL2A1	1
BCL2L1	179
BCL2L10	2
BCL2L11	18
BCL2L12	12
BCL2L13	55
BCL2L14	0
BCL2L15	3
BCL2L2	614
BCL3	18
BCL6	204
BCL6B	3
BCL7A	116
BCL7B	149
BCL7C	19
BCL9	88
BCL9L	73
BCLAF1	483
BCO1	5
BCO2	75
BCOR	46
BCR	437
BCS1L	45
BDH1	28
BDH2	4
BDKRB1	0
BDKRB2	1
BDNF	31
BDP1	212
BEAN1	6
BECN1	161
BEGAIN	40
BEND2	0
BEND3	4
BEND4	13
BEND5	51
BEND6	159
BEND7	10
BEST1	35
BEST2	1
BEST3	1
BEST4	3
BET1	24
BET1L	79
BEX1	461
BEX2	274
BEX4	179
BEX5	90
BFAR	79
BFSP1	4
BFSP2	0
BGLAP	4
BGN	19
BHLHA15	0
BHLHA9	0
BHLHB9	32
BHLHE23	0
BHLHE40	388
BHLHE41	74
BHMG1	0
BHMT	1
BHMT2	6
BICC1	13
BICD1	38
BICD2	130
BID	69
BIK	0
BIN1	662
BIN2	27
BIN3	20
BIRC2	113
BIRC3	39
BIRC5	0
BIRC6	307
BIRC7	0
BIVM-ERCC5	122
BLACE	0
BLCAP	474
BLK	0
BLM	6
BLMH	65
BLNK	10
BLOC1S2	18
BLOC1S3	2
BLOC1S5	2
BLOC1S6	35
BLVRB	29
BLZF1	70
BMF	3
BMP1	29
BMP10	0
BMP15	0
BMP2	9
BMP2K	21
BMP3	7
BMP4	26
BMP5	2
BMP6	4
BMP7	63
BMP8A	3
BMP8B	1
BMPER	28
BMPR1A	55
BMPR1B	48
BMPR2	193
BMS1	216
BMX	1
BNC1	0
BNC2	3
BNIP1	30
BNIP2	29
BNIP3	318
BNIP3L	506
BNIPL	3
BOC	23
BOD1	46
BOD1L1	279
BOD1L2	0
BOK	17
BOLA1	25
BOLA3	31
BOLL	0
BOP1	39
BORA	10
BPGM	60
BPHL	52
BPI	0
BPIFA1	0
BPIFA2	0
BPIFA3	0
BPIFB1	0
BPIFB2	0
BPIFB3	0
BPIFB4	0
BPIFB6	0
BPIFC	6
BPNT1	67
BPTF	291
BPY2	0
BRAF	47
BRAP	70
BRAT1	58
BRCA1	12
BRCA2	2
BRD1	46
BRD2	687
BRD3	151
BRD4	130
BRD7	90
BRD8	260
BRD9	0
BRDT	0
BRF1	113
BRF2	39
BRI3	52
BRI3BP	0
BRICD5	45
BRINP2	182
BRINP3	53
BRIP1	0
BRIX1	33
BRK1	241
BRMS1	17
BRMS1L	71
BROX	54
BRPF1	50
BRPF3	184
BRS3	0
BRSK1	498
BRWD1	131
BRWD3	19
BSCL2	891
BSDC1	185
BSG	754
BSN	610
BSND	0
BSPH1	0
BSPRY	6
BST1	8
BST2	41
BSX	0
BTAF1	115
BTBD1	359
BTBD10	218
BTBD11	105
BTBD16	1
BTBD17	1
BTBD18	0
BTBD19	3
BTBD2	119
BTBD3	649
BTBD7	32
BTBD8	2
BTBD9	74
BTC	1
BTD	23
BTF3	230
BTF3L4	195
BTG1	59
BTG2	35
BTG3	11
BTG4	0
BTK	3
BTLA	0
BTN1A1	0
BTN2A1	121
BTN2A2	7
BTNL3	0
BTNL8	0
BTNL9	6
BTRC	113
BUB1	3
BUB1B	1
BUD13	22
BUD31	55
BVES	3
BYSL	12
BZRAP1	340
BZW1	283
BZW2	59
C10orf10	6
C10orf105	22
C10orf113	0
C10orf12	9
C10orf120	0
C10orf126	0
C10orf128	0
C10orf2	8
C10orf35	64
C10orf53	0
C10orf55	0
C10orf67	0
C10orf71	0
C10orf82	1
C10orf90	54
C10orf99	0
C11orf1	3
C11orf16	1
C11orf21	0
C11orf30	104
C11orf40	0
C11orf42	6
C11orf44	0
C11orf45	1
C11orf53	0
C11orf63	9
C11orf65	1
C11orf71	3
C11orf74	30
C11orf80	30
C11orf84	37
C11orf85	0
C11orf86	0
C11orf88	0
C11orf94	1
C12orf40	0
C12orf42	0
C12orf50	2
C12orf56	0
C12orf60	0
C12orf71	0
C12orf74	0
C12orf75	16
C12orf76	139
C14orf105	4
C14orf119	53
C14orf142	8
C14orf159	138
C14orf177	0
C14orf178	3
C14orf180	0
C14orf183	0
C14orf2	203
C14orf39	0
C14orf93	2
C15orf26	5
C15orf27	22
C15orf40	19
C15orf43	0
C15orf52	29
C15orf53	0
C15orf57	33
C15orf61	24
C16orf13	99
C16orf46	12
C16orf54	0
C16orf62	131
C16orf71	2
C16orf72	116
C16orf78	0
C16orf86	5
C16orf89	24
C16orf90	0
C16orf91	12
C16orf92	31
C16orf96	1
C17orf104	20
C17orf105	1
C17orf107	1
C17orf47	0
C17orf50	2
C17orf53	2
C17orf64	0
C17orf74	0
C17orf75	70
C17orf97	12
C17orf99	0
C18orf42	1
C18orf54	28
C18orf63	1
C18orf8	79
C19orf18	0
C19orf25	18
C19orf26	33
C19orf35	0
C19orf38	2
C19orf40	0
C19orf44	47
C19orf45	1
C19orf47	16
C19orf48	16
C19orf54	13
C19orf57	7
C19orf67	0
C19orf68	49
C19orf71	9
C19orf73	0
C19orf80	1
C19orf81	25
C1D	28
C1GALT1	24
C1GALT1C1	28
C1QA	33
C1QB	45
C1QBP	133
C1QC	63
C1QL1	12
C1QL2	17
C1QL3	168
C1QL4	1
C1QTNF1	1
C1QTNF2	1
C1QTNF4	98
C1QTNF6	1
C1QTNF7	1
C1QTNF8	0
C1QTNF9	0
C1QTNF9B	0
C1R	25
C1RL	7
C1S	33
C1orf100	0
C1orf101	8
C1orf105	0
C1orf106	2
C1orf110	4
C1orf111	0
C1orf115	32
C1orf116	1
C1orf127	0
C1orf137	0
C1orf141	0
C1orf145	0
C1orf146	1
C1orf158	0
C1orf167	16
C1orf168	3
C1orf177	0
C1orf185	0
C1orf186	0
C1orf189	0
C1orf194	2
C1orf195	0
C1orf198	273
C1orf210	0
C1orf226	17
C1orf228	27
C1orf233	5
C1orf35	21
C1orf43	349
C1orf61	128
C1orf64	6
C1orf68	0
C1orf87	0
C1orf94	2
C1orf95	9
C2	15
C20orf141	0
C20orf173	0
C20orf194	150
C20orf195	0
C20orf196	5
C20orf202	0
C20orf27	46
C20orf85	0
C21orf140	8
C21orf2	49
C21orf58	9
C21orf62	6
C22orf15	23
C22orf23	20
C22orf31	0
C22orf39	12
C22orf42	0
C2CD2	33
C2CD2L	172
C2CD3	50
C2CD4A	3
C2CD4B	0
C2CD4D	3
C2CD5	154
C2orf16	1
C2orf47	42
C2orf49	92
C2orf50	0
C2orf54	0
C2orf57	3
C2orf61	0
C2orf66	1
C2orf70	0
C2orf71	0
C2orf72	219
C2orf73	0
C2orf74	41
C2orf78	0
C2orf80	119
C2orf82	6
C2orf83	0
C2orf91	0
